fold,seed,held,detector,alpha,method,order,auroc,coverage,false_alarm,nominal_cov,cov_gap,n_success,alpha_final,tpr,tnr,bal_acc,det_time,n_detected
0,0,"0,1,4",SAFE-MLP,0.25,split CP (n+1 corr.),exch,0.7733346629437575,0.75,0.25,0.75,0.0,16,0.25,0.5573770491803278,0.75,0.6536885245901639,0.3347058823529412,34
0,0,"0,1,4",SAFE-MLP,0.25,DtACI,exch,0.7733346629437575,0.75,0.25,0.75,0.0,16,0.24999999999999997,0.5901639344262295,0.75,0.6700819672131147,0.3038888888888888,36
0,0,"0,1,4",SAFE-MLP,0.25,DtACI (grow cal),exch,0.7733346629437575,0.75,0.25,0.75,0.0,16,0.24999999999999997,0.5901639344262295,0.75,0.6700819672131147,0.31777777777777777,36
0,0,"0,1,4",SAFE-MLP,0.25,ACI g=0.005,exch,0.7733346629437575,0.75,0.25,0.75,0.0,16,0.2499999999999999,0.5737704918032787,0.75,0.6618852459016393,0.3091428571428571,35
0,0,"0,1,4",SAFE-MLP,0.25,ACI g=0.005 (grow cal),exch,0.7733346629437575,0.75,0.25,0.75,0.0,16,0.2499999999999999,0.5901639344262295,0.75,0.6700819672131147,0.30222222222222217,36
0,0,"0,1,4",SAFE-MLP,0.25,ACI g=0.01,exch,0.7733346629437575,0.75,0.25,0.75,0.0,16,0.25,0.5737704918032787,0.75,0.6618852459016393,0.3091428571428571,35
0,0,"0,1,4",SAFE-MLP,0.25,ACI g=0.01 (grow cal),exch,0.7733346629437575,0.75,0.25,0.75,0.0,16,0.25,0.5901639344262295,0.75,0.6700819672131147,0.30166666666666664,36
0,0,"0,1,4",SAFE-MLP,0.25,ACI g=0.05,exch,0.7733346629437575,0.75,0.25,0.75,0.0,16,0.25000000000000006,0.5901639344262295,0.75,0.6700819672131147,0.30222222222222217,36
0,0,"0,1,4",SAFE-MLP,0.25,ACI g=0.05 (grow cal),exch,0.7733346629437575,0.75,0.25,0.75,0.0,16,0.25000000000000006,0.5901639344262295,0.75,0.6700819672131147,0.31666666666666665,36
0,0,"0,1,4",SAFE-Embed,0.1,split CP (SAFE),blocked,0.7722377343438372,0.04347826086956519,0.9565217391304348,0.9,-0.8565217391304348,92,0.1,0.9908256880733946,0.04347826086956519,0.5171519744714799,0.4225925925925926,108
0,0,"0,1,4",SAFE-Embed,0.1,split CP (n+1 corr.),blocked,0.7722377343438372,0.09782608695652173,0.9021739130434783,0.9,-0.8021739130434783,92,0.1,0.9541284403669725,0.09782608695652173,0.5259772636617471,0.4963461538461539,104
0,0,"0,1,4",SAFE-Embed,0.1,DtACI,blocked,0.7722377343438372,0.7173913043478262,0.2826086956521739,0.9,-0.18260869565217386,92,0.01986268246115828,0.5871559633027523,0.7173913043478262,0.6522736338252892,0.7796875000000001,64
0,0,"0,1,4",SAFE-Embed,0.1,DtACI (grow cal),blocked,0.7722377343438372,0.8478260869565217,0.15217391304347827,0.9,-0.05217391304347829,92,0.10256672518071899,0.5321100917431193,0.8478260869565217,0.6899680893498206,0.8668965517241379,58
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.005,blocked,0.7722377343438372,0.7282608695652174,0.2717391304347826,0.9,-0.17173913043478262,92,0.02049999999999997,0.6055045871559633,0.7282608695652174,0.6668827283605904,0.7700000000000001,66
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.005 (grow cal),blocked,0.7722377343438372,0.8804347826086957,0.11956521739130435,0.9,-0.019565217391304346,92,0.0905,0.43119266055045874,0.8804347826086957,0.6558137215795772,0.8697872340425528,47
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.01,blocked,0.7722377343438372,0.8152173913043479,0.18478260869565216,0.9,-0.08478260869565213,92,0.021000000000000026,0.5504587155963303,0.8152173913043479,0.6828380534503391,0.803,60
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.01 (grow cal),blocked,0.7722377343438372,0.9021739130434783,0.09782608695652174,0.9,0.0021739130434782483,92,0.10100000000000003,0.43119266055045874,0.9021739130434783,0.6666832867969685,0.8702127659574468,47
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.05,blocked,0.7722377343438372,0.8369565217391304,0.16304347826086957,0.9,-0.06304347826086965,92,0.026000000000000006,0.5688073394495413,0.8369565217391304,0.7028819305943359,0.841290322580645,62
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.05 (grow cal),blocked,0.7722377343438372,0.9021739130434783,0.09782608695652174,0.9,0.0021739130434782483,92,0.12600000000000025,0.45871559633027525,0.9021739130434783,0.6804447546868768,0.8959999999999998,50
0,0,"0,1,4",SAFE-Embed,0.1,split CP (SAFE),shuffled,0.7722377343438372,0.04347826086956519,0.9565217391304348,0.9,-0.8565217391304348,92,0.1,0.9908256880733946,0.04347826086956519,0.5171519744714799,0.4225925925925926,108
0,0,"0,1,4",SAFE-Embed,0.1,split CP (n+1 corr.),shuffled,0.7722377343438372,0.09782608695652173,0.9021739130434783,0.9,-0.8021739130434783,92,0.1,0.9541284403669725,0.09782608695652173,0.5259772636617471,0.4963461538461538,104
0,0,"0,1,4",SAFE-Embed,0.1,DtACI,shuffled,0.7722377343438372,0.6739130434782609,0.32608695652173914,0.9,-0.22608695652173916,92,0.011240057908531536,0.5137614678899083,0.6739130434782609,0.5938372556840845,0.7092857142857143,56
0,0,"0,1,4",SAFE-Embed,0.1,DtACI (grow cal),shuffled,0.7722377343438372,0.7934782608695652,0.20652173913043478,0.9,-0.10652173913043483,92,0.032064354212551,0.5688073394495413,0.7934782608695652,0.6811428001595532,0.8041935483870968,62
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.005,shuffled,0.7722377343438372,0.7065217391304348,0.29347826086956524,0.9,-0.1934782608695652,92,0.010999999999999968,0.5045871559633027,0.7065217391304348,0.6055544475468688,0.7090909090909091,55
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.005 (grow cal),shuffled,0.7722377343438372,0.8043478260869565,0.1956521739130435,0.9,-0.09565217391304348,92,0.055999999999999966,0.5412844036697247,0.8043478260869565,0.6728161148783407,0.7945762711864407,59
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.01,shuffled,0.7722377343438372,0.8043478260869565,0.1956521739130435,0.9,-0.09565217391304348,92,0.012000000000000018,0.44954128440366975,0.8043478260869565,0.6269445552453131,0.7669387755102041,49
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.01 (grow cal),shuffled,0.7722377343438372,0.8478260869565217,0.15217391304347827,0.9,-0.05217391304347829,92,0.05200000000000003,0.44954128440366975,0.8478260869565217,0.6486836856800957,0.8057142857142856,49
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.05,shuffled,0.7722377343438372,0.8043478260869565,0.1956521739130435,0.9,-0.09565217391304348,92,0.006000000000000001,0.4036697247706422,0.8043478260869565,0.6040087754287994,0.7904545454545455,44
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.05 (grow cal),shuffled,0.7722377343438372,0.8695652173913043,0.13043478260869565,0.9,-0.0304347826086957,92,0.021000000000000105,0.44954128440366975,0.8695652173913043,0.6595532508974871,0.8489795918367348,49
0,0,"0,1,4",SAFE-Embed,0.1,split CP (SAFE),exch,0.7722377343438372,0.875,0.125,0.9,-0.025000000000000022,16,0.1,0.39344262295081966,0.875,0.6342213114754098,0.5891666666666665,24
0,0,"0,1,4",SAFE-Embed,0.1,split CP (n+1 corr.),exch,0.7722377343438372,0.875,0.125,0.9,-0.025000000000000022,16,0.1,0.3442622950819672,0.875,0.6096311475409836,0.6038095238095238,21
0,0,"0,1,4",SAFE-Embed,0.1,DtACI,exch,0.7722377343438372,0.875,0.125,0.9,-0.025000000000000022,16,0.0969167999141808,0.36065573770491804,0.875,0.617827868852459,0.5609090909090908,22
0,0,"0,1,4",SAFE-Embed,0.1,DtACI (grow cal),exch,0.7722377343438372,0.875,0.125,0.9,-0.025000000000000022,16,0.09692383825363893,0.32786885245901637,0.875,0.6014344262295082,0.544,20
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.005,exch,0.7722377343438372,0.875,0.125,0.9,-0.025000000000000022,16,0.098,0.3770491803278688,0.875,0.6260245901639344,0.5765217391304348,23
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.005 (grow cal),exch,0.7722377343438372,0.875,0.125,0.9,-0.025000000000000022,16,0.098,0.36065573770491804,0.875,0.617827868852459,0.5818181818181818,22
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.01,exch,0.7722377343438372,0.875,0.125,0.9,-0.025000000000000022,16,0.096,0.3770491803278688,0.875,0.6260245901639344,0.5817391304347825,23
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.01 (grow cal),exch,0.7722377343438372,0.875,0.125,0.9,-0.025000000000000022,16,0.096,0.36065573770491804,0.875,0.617827868852459,0.5827272727272728,22
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.05,exch,0.7722377343438372,0.875,0.125,0.9,-0.025000000000000022,16,0.08000000000000004,0.36065573770491804,0.875,0.617827868852459,0.5809090909090909,22
0,0,"0,1,4",SAFE-Embed,0.1,ACI g=0.05 (grow cal),exch,0.7722377343438372,0.875,0.125,0.9,-0.025000000000000022,16,0.08000000000000004,0.32786885245901637,0.875,0.6014344262295082,0.623,20
0,0,"0,1,4",SAFE-Embed,0.15,split CP (SAFE),blocked,0.7722377343438372,0.0,1.0,0.85,-0.85,92,0.15,1.0,0.0,0.5,0.2704587155963302,109
0,0,"0,1,4",SAFE-Embed,0.15,split CP (n+1 corr.),blocked,0.7722377343438372,0.07608695652173914,0.9239130434782609,0.85,-0.7739130434782608,92,0.15,0.981651376146789,0.07608695652173914,0.5288691663342641,0.45738317757009345,107
0,0,"0,1,4",SAFE-Embed,0.15,DtACI,blocked,0.7722377343438372,0.5869565217391304,0.41304347826086957,0.85,-0.2630434782608696,92,0.023019070877980975,0.6972477064220184,0.5869565217391304,0.6421021140805744,0.693421052631579,76
0,0,"0,1,4",SAFE-Embed,0.15,DtACI (grow cal),blocked,0.7722377343438372,0.8152173913043479,0.18478260869565216,0.85,-0.034782608695652084,92,0.14593840224183047,0.6146788990825688,0.8152173913043479,0.7149481451934583,0.8185074626865673,67
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.005,blocked,0.7722377343438372,0.5760869565217391,0.42391304347826086,0.85,-0.27391304347826084,92,0.02324999999999992,0.7155963302752294,0.5760869565217391,0.6458416433984843,0.645897435897436,78
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.005 (grow cal),blocked,0.7722377343438372,0.8369565217391304,0.16304347826086957,0.85,-0.013043478260869601,92,0.14325,0.5688073394495413,0.8369565217391304,0.7028819305943359,0.8051612903225808,62
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.01,blocked,0.7722377343438372,0.7173913043478262,0.2826086956521739,0.85,-0.1326086956521738,92,0.026499999999999985,0.6513761467889908,0.7173913043478262,0.6843837255684084,0.7188732394366197,71
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.01 (grow cal),blocked,0.7722377343438372,0.8478260869565217,0.15217391304347827,0.85,-0.0021739130434782483,92,0.1465,0.5412844036697247,0.8478260869565217,0.6945552453131232,0.7989830508474578,59
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.05,blocked,0.7722377343438372,0.7717391304347826,0.22826086956521738,0.85,-0.07826086956521738,92,0.001,0.5688073394495413,0.7717391304347826,0.670273234942162,0.7596774193548387,62
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.05 (grow cal),blocked,0.7722377343438372,0.8478260869565217,0.15217391304347827,0.85,-0.0021739130434782483,92,0.13850000000000032,0.5321100917431193,0.8478260869565217,0.6899680893498206,0.8200000000000001,58
0,0,"0,1,4",SAFE-Embed,0.15,split CP (SAFE),shuffled,0.7722377343438372,0.0,1.0,0.85,-0.85,92,0.15,1.0,0.0,0.5,0.2704587155963302,109
0,0,"0,1,4",SAFE-Embed,0.15,split CP (n+1 corr.),shuffled,0.7722377343438372,0.07608695652173914,0.9239130434782609,0.85,-0.7739130434782608,92,0.15,0.981651376146789,0.07608695652173914,0.5288691663342641,0.45738317757009345,107
0,0,"0,1,4",SAFE-Embed,0.15,DtACI,shuffled,0.7722377343438372,0.6086956521739131,0.391304347826087,0.85,-0.2413043478260869,92,0.013796591458440218,0.6146788990825688,0.6086956521739131,0.611687275628241,0.6259701492537313,67
0,0,"0,1,4",SAFE-Embed,0.15,DtACI (grow cal),shuffled,0.7722377343438372,0.6956521739130435,0.30434782608695654,0.85,-0.15434782608695652,92,0.07145943693964804,0.6422018348623854,0.6956521739130435,0.6689270043877145,0.7651428571428571,70
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.005,shuffled,0.7722377343438372,0.5543478260869565,0.44565217391304346,0.85,-0.29565217391304344,92,0.013999999999999919,0.6605504587155964,0.5543478260869565,0.6074491424012765,0.6113888888888889,72
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.005 (grow cal),shuffled,0.7722377343438372,0.6847826086956521,0.31521739130434784,0.85,-0.16521739130434787,92,0.07399999999999993,0.6330275229357798,0.6847826086956521,0.658905065815716,0.7542028985507246,69
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.01,shuffled,0.7722377343438372,0.6956521739130435,0.30434782608695654,0.85,-0.15434782608695652,92,0.007999999999999962,0.5871559633027523,0.6956521739130435,0.6414040686078979,0.711875,64
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.01 (grow cal),shuffled,0.7722377343438372,0.7608695652173914,0.2391304347826087,0.85,-0.08913043478260863,92,0.06799999999999995,0.5688073394495413,0.7608695652173914,0.6648384523334663,0.7532258064516129,62
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.05,shuffled,0.7722377343438372,0.7608695652173914,0.2391304347826087,0.85,-0.08913043478260863,92,0.0085,0.43119266055045874,0.7608695652173914,0.5960311128839251,0.7574468085106381,47
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.05 (grow cal),shuffled,0.7722377343438372,0.8152173913043479,0.18478260869565216,0.85,-0.034782608695652084,92,0.008500000000000077,0.5321100917431193,0.8152173913043479,0.6736637415237337,0.8017241379310344,58
0,0,"0,1,4",SAFE-Embed,0.15,split CP (SAFE),exch,0.7722377343438372,0.875,0.125,0.85,0.025000000000000022,16,0.15,0.5573770491803278,0.875,0.7161885245901639,0.5664705882352941,34
0,0,"0,1,4",SAFE-Embed,0.15,split CP (n+1 corr.),exch,0.7722377343438372,0.875,0.125,0.85,0.025000000000000022,16,0.15,0.3770491803278688,0.875,0.6260245901639344,0.591304347826087,23
0,0,"0,1,4",SAFE-Embed,0.15,DtACI,exch,0.7722377343438372,0.875,0.125,0.85,0.025000000000000022,16,0.1549928894370771,0.5573770491803278,0.875,0.7161885245901639,0.5676470588235293,34
0,0,"0,1,4",SAFE-Embed,0.15,DtACI (grow cal),exch,0.7722377343438372,0.875,0.125,0.85,0.025000000000000022,16,0.15408095155723703,0.5409836065573771,0.875,0.7079918032786885,0.5721212121212121,33
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.005,exch,0.7722377343438372,0.875,0.125,0.85,0.025000000000000022,16,0.152,0.5573770491803278,0.875,0.7161885245901639,0.5664705882352941,34
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.005 (grow cal),exch,0.7722377343438372,0.875,0.125,0.85,0.025000000000000022,16,0.152,0.5573770491803278,0.875,0.7161885245901639,0.5747058823529412,34
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.01,exch,0.7722377343438372,0.875,0.125,0.85,0.025000000000000022,16,0.154,0.5573770491803278,0.875,0.7161885245901639,0.5670588235294118,34
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.01 (grow cal),exch,0.7722377343438372,0.875,0.125,0.85,0.025000000000000022,16,0.154,0.5573770491803278,0.875,0.7161885245901639,0.5788235294117647,34
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.05,exch,0.7722377343438372,0.875,0.125,0.85,0.025000000000000022,16,0.17000000000000007,0.5573770491803278,0.875,0.7161885245901639,0.5741176470588234,34
0,0,"0,1,4",SAFE-Embed,0.15,ACI g=0.05 (grow cal),exch,0.7722377343438372,0.875,0.125,0.85,0.025000000000000022,16,0.17000000000000007,0.5245901639344263,0.875,0.6997950819672132,0.57875,32
0,0,"0,1,4",SAFE-Embed,0.2,split CP (SAFE),blocked,0.7722377343438372,0.0,1.0,0.8,-0.8,92,0.2,1.0,0.0,0.5,0.25871559633027524,109
0,0,"0,1,4",SAFE-Embed,0.2,split CP (n+1 corr.),blocked,0.7722377343438372,0.0,1.0,0.8,-0.8,92,0.2,1.0,0.0,0.5,0.27376146788990824,109
0,0,"0,1,4",SAFE-Embed,0.2,DtACI,blocked,0.7722377343438372,0.48913043478260865,0.5108695652173914,0.8,-0.3108695652173914,92,0.02486603842650915,0.7339449541284404,0.48913043478260865,0.6115376944555245,0.6535,80
0,0,"0,1,4",SAFE-Embed,0.2,DtACI (grow cal),blocked,0.7722377343438372,0.7065217391304348,0.29347826086956524,0.8,-0.09347826086956523,92,0.1766064757145082,0.6422018348623854,0.7065217391304348,0.67436178699641,0.7911428571428571,70
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.005,blocked,0.7722377343438372,0.42391304347826086,0.5760869565217391,0.8,-0.3760869565217392,92,0.025999999999999884,0.8073394495412844,0.42391304347826086,0.6156262465097726,0.5831818181818182,88
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.005 (grow cal),blocked,0.7722377343438372,0.75,0.25,0.8,-0.050000000000000044,92,0.176,0.6422018348623854,0.75,0.6961009174311927,0.7671428571428572,70
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.01,blocked,0.7722377343438372,0.6086956521739131,0.391304347826087,0.8,-0.19130434782608696,92,0.02199999999999997,0.6697247706422018,0.6086956521739131,0.6392102114080574,0.681095890410959,73
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.01 (grow cal),blocked,0.7722377343438372,0.7717391304347826,0.22826086956521738,0.8,-0.02826086956521745,92,0.172,0.6055045871559633,0.7717391304347826,0.688621858795373,0.7875757575757576,66
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.05,blocked,0.7722377343438372,0.7173913043478262,0.2826086956521739,0.8,-0.08260869565217388,92,0.0010000000000000009,0.5871559633027523,0.7173913043478262,0.6522736338252892,0.7268749999999999,64
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.05 (grow cal),blocked,0.7722377343438372,0.7934782608695652,0.20652173913043478,0.8,-0.006521739130434856,92,0.16100000000000037,0.5779816513761468,0.7934782608695652,0.685729956122856,0.8047619047619049,63
0,0,"0,1,4",SAFE-Embed,0.2,split CP (SAFE),shuffled,0.7722377343438372,0.0,1.0,0.8,-0.8,92,0.2,1.0,0.0,0.5,0.2587155963302752,109
0,0,"0,1,4",SAFE-Embed,0.2,split CP (n+1 corr.),shuffled,0.7722377343438372,0.0,1.0,0.8,-0.8,92,0.2,1.0,0.0,0.5,0.2737614678899082,109
0,0,"0,1,4",SAFE-Embed,0.2,DtACI,shuffled,0.7722377343438372,0.4782608695652174,0.5217391304347826,0.8,-0.32173913043478264,92,0.016857050250403665,0.7522935779816514,0.4782608695652174,0.6152772237734344,0.598780487804878,82
0,0,"0,1,4",SAFE-Embed,0.2,DtACI (grow cal),shuffled,0.7722377343438372,0.6521739130434783,0.34782608695652173,0.8,-0.14782608695652177,92,0.12803896082146365,0.6880733944954128,0.6521739130434783,0.6701236537694455,0.7322666666666667,75
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.005,shuffled,0.7722377343438372,0.40217391304347827,0.5978260869565217,0.8,-0.3978260869565218,92,0.01699999999999989,0.7706422018348624,0.40217391304347827,0.5864080574391703,0.5295238095238096,84
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.005 (grow cal),shuffled,0.7722377343438372,0.6521739130434783,0.34782608695652173,0.8,-0.14782608695652177,92,0.13199999999999995,0.6972477064220184,0.6521739130434783,0.6747108097327483,0.7218421052631578,76
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.01,shuffled,0.7722377343438372,0.5978260869565217,0.40217391304347827,0.8,-0.20217391304347831,92,0.013999999999999969,0.6422018348623854,0.5978260869565217,0.6200139609094535,0.6374285714285713,70
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.01 (grow cal),shuffled,0.7722377343438372,0.6739130434782609,0.32608695652173914,0.8,-0.12608695652173918,92,0.08399999999999991,0.6513761467889908,0.6739130434782609,0.6626445951336258,0.7335211267605635,71
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.05,shuffled,0.7722377343438372,0.7282608695652174,0.2717391304347826,0.8,-0.07173913043478264,92,0.011000000000000003,0.44954128440366975,0.7282608695652174,0.5889010769844436,0.6681632653061225,49
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.05 (grow cal),shuffled,0.7722377343438372,0.7717391304347826,0.22826086956521738,0.8,-0.02826086956521745,92,0.07000000000000028,0.5688073394495413,0.7717391304347826,0.670273234942162,0.7767741935483872,62
0,0,"0,1,4",SAFE-Embed,0.2,split CP (SAFE),exch,0.7722377343438372,0.875,0.125,0.8,0.07499999999999996,16,0.2,0.5901639344262295,0.875,0.7325819672131147,0.5594444444444443,36
0,0,"0,1,4",SAFE-Embed,0.2,split CP (n+1 corr.),exch,0.7722377343438372,0.875,0.125,0.8,0.07499999999999996,16,0.2,0.5409836065573771,0.875,0.7079918032786885,0.5624242424242424,33
0,0,"0,1,4",SAFE-Embed,0.2,DtACI,exch,0.7722377343438372,0.875,0.125,0.8,0.07499999999999996,16,0.27810347613002506,0.6065573770491803,0.875,0.7407786885245902,0.5475675675675676,37
0,0,"0,1,4",SAFE-Embed,0.2,DtACI (grow cal),exch,0.7722377343438372,0.875,0.125,0.8,0.07499999999999996,16,0.27030849704826426,0.6065573770491803,0.875,0.7407786885245902,0.5308108108108108,37
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.005,exch,0.7722377343438372,0.875,0.125,0.8,0.07499999999999996,16,0.20600000000000002,0.5901639344262295,0.875,0.7325819672131147,0.5583333333333332,36
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.005 (grow cal),exch,0.7722377343438372,0.875,0.125,0.8,0.07499999999999996,16,0.20600000000000002,0.6065573770491803,0.875,0.7407786885245902,0.5378378378378378,37
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.01,exch,0.7722377343438372,0.875,0.125,0.8,0.07499999999999996,16,0.21200000000000002,0.5901639344262295,0.875,0.7325819672131147,0.5583333333333332,36
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.01 (grow cal),exch,0.7722377343438372,0.875,0.125,0.8,0.07499999999999996,16,0.21200000000000002,0.6065573770491803,0.875,0.7407786885245902,0.5362162162162161,37
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.05,exch,0.7722377343438372,0.875,0.125,0.8,0.07499999999999996,16,0.2600000000000001,0.6065573770491803,0.875,0.7407786885245902,0.5524324324324323,37
0,0,"0,1,4",SAFE-Embed,0.2,ACI g=0.05 (grow cal),exch,0.7722377343438372,0.875,0.125,0.8,0.07499999999999996,16,0.2600000000000001,0.6065573770491803,0.875,0.7407786885245902,0.5313513513513514,37
0,0,"0,1,4",SAFE-Embed,0.25,split CP (SAFE),blocked,0.7722377343438372,0.0,1.0,0.75,-0.75,92,0.25,1.0,0.0,0.5,0.23871559633027523,109
0,0,"0,1,4",SAFE-Embed,0.25,split CP (n+1 corr.),blocked,0.7722377343438372,0.0,1.0,0.75,-0.75,92,0.25,1.0,0.0,0.5,0.2537614678899082,109
0,0,"0,1,4",SAFE-Embed,0.25,DtACI,blocked,0.7722377343438372,0.3913043478260869,0.6086956521739131,0.75,-0.3586956521739131,92,0.023295846318527828,0.8623853211009175,0.3913043478260869,0.6268448344635023,0.7148936170212765,94
